object,F,14,3,11161,4687,4620.0
object,F,14,4,11161,4692,4660.0
object,F,14,5,11161,4694,4700.0
object,F,14,6,11161,4698,4740.0
object,F,14,7,11161,4698,4780.0
object,F,14,8,11161,4702,4820.0
object,F,14,9,11161,4706,4860.0
object,F,14,10,11161,4710,4900.0
object,F,14,11,11161,4714,4940.0
object,F,14,12,11161,4714,4980.0
object,F,14,13,11161,4718,5020.0
object,F,14,14,11161,4722,5060.0
object,F,14,15,11161,4722,5100.0
object,F,14,16,11161,4725,5140.0
object,F,14,17,11161,4729,5180.0
object,A,14,18,17857,4733,5220.0
object,A,14,19,17857,4738,5260.0
object,A,14,20,17857,4742,5300.0
object,A,14,21,17857,4749,5340.0
object,A,14,22,17857,4774,5380.0
object,A,14,23,17857,4814,5420.0
object,A,14,24,17857,4858,5460.0
object,A,15,0,71429,4918,5500.0
object,F,15,0,44643,4922,5422.0
fresh_b_iframe,15,4922
object,F,15,1,11161,4934,5540.0
object,A,15,1,17857,4937,5540.0
object,F,15,2,11161,4974,5580.0
object,A,15,2,17857,4978,5580.0
object,F,15,3,11161,5014,5620.0
object,A,15,3,17857,5017,5620.0
object,F,15,4,11161,5054,5660.0
object,A,15,4,17857,5058,5660.0
object,A,15,5,17857,5097,5700.0
object,F,15,5,11161,5097,5700.0
object,F,15,6,11161,5134,5740.0
object,F,15,7,11161,5173,5780.0
object,F,15,8,11161,5213,5820.0
object,F,15,9,11161,5254,5860.0
object,F,15,10,11161,5294,5900.0
object,F,15,11,11161,5334,5940.0
object,F,15,12,11161,5373,5980.0
object,F,15,13,11161,5413,6020.0
object,F,15,14,11161,5453,6060.0
object,F,15,15,11161,5495,6100.0
object,F,15,16,11161,5534,6140.0
object,F,15,17,11161,5574,6180.0
object,F,15,18,11161,5615,6220.0
object,F,15,19,11161,5654,6260.0
object,F,15,20,11161,5694,6300.0
object,F,15,21,11161,5734,6340.0
object,F,15,22,11161,5774,6380.0
object,F,15,23,11161,5814,6420.0
object,F,15,24,11161,5854,6460.0
object,F,16,0,44643,5902,6500.0
object,F,16,1,11161,5934,6540.0
object,F,16,2,11161,5974,6580.0
object,F,16,3,11161,6014,6620.0
object,F,16,4,11161,6055,6660.0
object,F,16,5,11161,6094,6700.0
object,F,16,6,11161,6135,6740.0
object,F,16,7,11161,6174,6780.0
object,F,16,8,11161,6214,6820.0
object,F,16,9,11161,6255,6860.0
object,F,16,10,11161,6295,6900.0
object,F,16,11,11161,6335,6940.0
object,F,16,12,11161,6374,6980.0
object,F,16,13,11161,6414,7020.0
object,F,16,14,11161,6455,7060.0
object,F,16,15,11161,6494,7100.0
object,F,16,16,11161,6534,7140.0
object,F,16,17,11161,6575,7180.0
object,F,16,18,11161,6615,7220.0
object,F,16,19,11161,6654,7260.0
object,F,16,20,11161,6695,7300.0
object,F,16,21,11161,6734,7340.0
object,F,16,22,11161,6774,7380.0
object,F,16,23,11161,6814,7420.0
object,F,16,24,11161,6855,7460.0
object,F,17,0,44643,6900,7500.0
object,F,17,1,11161,6934,7540.0
object,F,17,2,11161,6974,7580.0
object,F,17,3,11161,7015,7620.0
object,F,17,4,11161,7054,7660.0
object,F,17,5,11161,7094,7700.0
object,F,17,6,11161,7134,7740.0
object,F,17,7,11161,7174,7780.0
object,F,17,8,11161,7214,7820.0
object,F,17,9,11161,7255,7860.0
object,F,17,10,11161,7294,7900.0
object,F,17,11,11161,7334,7940.0
object,F,17,12,11161,7374,7980.0
object,F,17,13,11161,7414,8020.0
object,F,17,14,11161,7455,8060.0
object,F,17,15,11161,7494,8100.0
object,F,17,16,11161,7534,8140.0
object,F,17,17,11161,7574,8180.0
object,F,17,18,11161,7615,8220.0
object,F,17,19,11161,7654,8260.0
object,F,17,20,11161,7695,8300.0
object,F,17,21,11161,7734,8340.0
object,F,17,22,11161,7774,8380.0
object,F,17,23,11161,7814,8420.0
object,F,17,24,11161,7855,8460.0
object,F,18,0,44643,7903,8500.0
object,F,18,1,11161,7935,8540.0
object,F,18,2,11161,7974,8580.0
object,F,18,3,11161,8014,8620.0
object,F,18,4,11161,8055,8660.0
object,F,18,5,11161,8094,8700.0
object,F,18,6,11161,8134,8740.0
object,F,18,7,11161,8174,8780.0
object,F,18,8,11161,8214,8820.0
object,F,18,9,11161,8254,8860.0
object,F,18,10,11161,8295,8900.0
object,F,18,11,11161,8334,8940.0
object,F,18,12,11161,8373,8980.0
object,F,18,13,11161,8414,9020.0
object,F,18,14,11161,8454,9060.0
object,F,18,15,11161,8494,9100.0
object,F,18,16,11161,8535,9140.0
object,F,18,17,11161,8574,9180.0
object,F,18,18,11161,8615,9220.0
object,F,18,19,11161,8655,9260.0
object,F,18,20,11161,8695,9300.0
object,F,18,21,11161,8734,9340.0
object,F,18,22,11161,8774,9380.0
object,F,18,23,11161,8814,9420.0
object,F,18,24,11161,8854,9460.0
object,F,19,0,44643,8901,9500.0
object,F,19,1,11161,8935,9540.0
object,F,19,2,11161,8974,9580.0
object,F,19,3,11161,9014,9620.0
object,F,19,4,11161,9054,9660.0
object,F,19,5,11161,9094,9700.0
object,F,19,6,11161,9134,9740.0
object,F,19,7,11161,9174,9780.0
object,F,19,8,11161,9214,9820.0
object,F,19,9,11161,9254,9860.0
object,F,19,10,11161,9294,9900.0
object,F,19,11,11161,9335,9940.0
object,F,19,12,11161,9374,9980.0
object,F,19,13,11161,9414,10020.0
object,F,19,14,11161,9455,10060.0
object,F,19,15,11161,9494,10100.0
object,F,19,16,11161,9534,10140.0
object,F,19,17,11161,9574,10180.0
object,F,19,18,11161,9614,10220.0
object,F,19,19,11161,9654,10260.0
object,F,19,20,11161,9694,10300.0
object,F,19,21,11161,9734,10340.0
object,F,19,22,11161,9774,10380.0
object,F,19,23,11161,9814,10420.0
object,F,19,24,11161,9855,10460.0
object,F,20,0,44643,9898,10500.0
